NO_OF_FRAMES	15225
NO_OF_DATA_TYPES	3
FREQUENCY	700
TIME_STAMP	2025-08-16, 19:02:09
DATA_INCLUDED	Position
DATA_TYPES	pen_new - 5_pos_X	pen_new - 5_pos_Y	pen_new - 5_pos_Z


184.585	109.894	20.639
184.752	109.814	20.635
184.977	109.854	20.613
184.984	109.819	20.669
185.232	109.920	20.656
185.425	109.979	20.654
185.527	110.012	20.668
185.706	109.929	20.667
185.899	109.987	20.664
186.085	110.019	20.662
186.170	109.901	20.701
186.414	109.980	20.685
186.524	110.042	20.696
186.741	110.088	20.697
186.890	110.095	20.699
187.034	110.033	20.714
187.254	109.997	20.711
187.278	110.009	20.725
187.477	109.975	20.725
187.616	109.991	20.755
187.790	109.972	20.771
187.938	109.955	20.761
188.138	109.958	20.762
188.282	109.969	20.771
188.469	109.928	20.779
188.596	109.939	20.773
188.786	109.988	20.761
188.995	109.995	20.754
189.204	110.040	20.740
189.331	110.100	20.754
189.499	110.020	20.746
189.703	110.066	20.737
189.774	110.046	20.758
189.928	110.132	20.756
189.954	109.959	20.742
190.081	110.008	20.735
190.259	110.043	20.719
190.382	110.071	20.724
190.496	110.015	20.723
190.573	109.907	20.730
190.707	109.957	20.738
190.851	110.010	20.715
190.945	110.035	20.717
191.042	109.974	20.718
191.131	110.011	20.711
191.315	109.974	20.698
191.319	109.922	20.707
191.395	109.904	20.720
191.464	109.895	20.732
191.554	109.794	20.706
191.662	109.861	20.709
191.752	109.909	20.699
191.689	109.895	20.719
191.786	109.865	20.710
191.858	109.809	20.693
191.934	109.868	20.694
191.983	109.743	20.700
192.005	109.781	20.683
192.100	109.761	20.692
192.176	109.771	20.680
192.201	109.703	20.673
192.226	109.671	20.677
192.218	109.774	20.682
192.356	109.674	20.653
192.347	109.696	20.651
192.389	109.604	20.642
192.445	109.847	20.610
192.408	109.775	20.610
192.398	109.776	20.604
192.355	109.739	20.595
192.392	109.802	20.589
192.409	109.759	20.572
192.430	109.684	20.563
192.446	109.712	20.567
192.466	109.679	20.560
192.421	109.582	20.536
192.431	109.582	20.535
192.454	109.648	20.526
192.416	109.614	20.526
192.421	109.582	20.525
192.434	109.631	20.512
192.389	109.629	20.514
192.371	109.582	20.520
192.373	109.630	20.520
192.418	109.639	20.479
192.440	109.619	20.470
192.385	109.661	20.475
192.438	109.606	20.461
192.407	109.596	20.465
192.406	109.558	20.446
192.376	109.574	20.452
192.363	109.603	20.452
192.375	109.581	20.442
192.394	109.625	20.439
192.378	109.681	20.454
192.403	109.592	20.418
192.370	109.512	20.409
192.366	109.534	20.405
192.399	109.477	20.380
192.366	109.595	20.398
192.339	109.493	20.407
192.383	109.544	20.386
192.333	109.557	20.401
192.402	109.568	20.376
192.362	109.489	20.381
192.387	109.522	20.373
192.381	109.506	20.375
192.365	109.547	20.376
192.370	109.513	20.372
192.286	109.475	20.385
192.350	109.456	20.358
192.399	109.450	20.360
192.352	109.495	20.358
192.398	109.515	20.350
192.406	109.546	20.340
192.404	109.443	20.347
192.372	109.463	20.337
192.423	109.577	20.319
192.363	109.531	20.341
192.418	109.538	20.336
192.418	109.529	20.328
192.380	109.534	20.337
192.403	109.565	20.329
192.402	109.508	20.312
192.384	109.528	20.322
192.419	109.566	20.311
192.349	109.557	20.326
192.360	109.603	20.317
192.420	109.651	20.306
192.446	109.636	20.290
192.406	109.590	20.303
192.442	109.630	20.282
192.454	109.628	20.281
192.375	109.550	20.301
192.346	109.631	20.291
192.273	109.602	20.310
192.291	109.568	20.283
192.324	109.574	20.275
192.288	109.576	20.284
192.306	109.635	20.298
192.246	109.581	20.294
192.253	109.626	20.297
192.310	109.667	20.284
192.279	109.630	20.275
192.320	109.545	20.260
192.308	109.525	20.260
192.360	109.472	20.258
192.336	109.527	20.253
192.274	109.440	20.262
192.208	109.439	20.279
192.253	109.484	20.261
192.284	109.416	20.251
192.288	109.446	20.254
192.297	109.311	20.248
192.295	109.365	20.251
192.341	109.394	20.240
192.341	109.317	20.243
192.386	109.416	20.230
192.356	109.400	20.225
192.368	109.390	20.234
192.311	109.354	20.237
192.305	109.396	20.227
192.361	109.412	20.226
192.311	109.440	20.223
192.292	109.370	20.229
192.366	109.437	20.217
192.284	109.321	20.216
192.245	109.348	20.234
192.327	109.518	20.203
192.303	109.424	20.201
192.306	109.380	20.198
192.294	109.423	20.188
192.297	109.272	20.187
192.236	109.287	20.198
192.270	109.430	20.193
192.342	109.356	20.185
192.234	109.283	20.191
192.319	109.410	20.164
192.235	109.378	20.162
192.312	109.428	20.164
192.334	109.412	20.141
192.295	109.385	20.169
192.215	109.412	20.169
192.265	109.324	20.158
192.272	109.430	20.147
192.244	109.396	20.129
192.225	109.436	20.154
192.196	109.415	20.131
192.242	109.460	20.097
192.195	109.318	20.097
192.245	109.313	20.101
192.167	109.391	20.116
192.236	109.357	20.104
192.188	109.254	20.091
192.208	109.221	20.095
192.184	109.348	20.095
192.183	109.380	20.086
192.193	109.316	20.102
192.165	109.446	20.099
192.217	109.362	20.087
192.221	109.430	20.096
192.230	109.349	20.100
192.255	109.433	20.082
192.233	109.330	20.093
192.231	109.338	20.080
192.189	109.344	20.100
192.251	109.377	20.082
192.129	109.316	20.094
192.131	109.232	20.092
192.196	109.321	20.104
192.171	109.303	20.101
192.226	109.357	20.093
192.226	109.387	20.099
192.206	109.355	20.104
192.229	109.332	20.099
192.220	109.340	20.102
192.165	109.339	20.110
192.212	109.325	20.110
192.208	109.339	20.117
192.262	109.324	20.104
192.251	109.391	20.110
192.265	109.392	20.113
192.286	109.314	20.100
192.223	109.299	20.108
192.273	109.324	20.106
192.285	109.240	20.104
192.225	109.304	20.120
192.269	109.294	20.113
192.259	109.344	20.108
192.262	109.322	20.099
192.274	109.316	20.099
192.278	109.274	20.111
192.293	109.302	20.112
192.249	109.300	20.121
192.191	109.547	20.103
192.235	109.446	20.097
192.254	109.571	20.101
192.188	109.544	20.130
192.268	109.547	20.102
192.208	109.538	20.125
192.239	109.546	20.119
192.209	109.533	20.124
192.248	109.511	20.126
192.179	109.629	20.150
192.203	109.598	20.162
192.216	109.570	20.157
192.182	109.603	20.177
192.208	109.587	20.192
192.206	109.575	20.173
192.185	109.620	20.184
192.232	109.596	20.187
192.180	109.565	20.215
192.175	109.547	20.212
192.158	109.585	20.224
192.200	109.581	20.223
192.164	109.576	20.250
192.193	109.605	20.234
192.196	109.572	20.243
192.169	109.638	20.256
192.180	109.570	20.269
192.157	109.521	20.267
192.134	109.552	20.282
192.186	109.528	20.287
192.221	109.564	20.284
192.179	109.582	20.315
192.104	109.538	20.325
192.131	109.594	20.333
192.147	109.574	20.351
192.108	109.601	20.372
192.085	109.601	20.385
192.081	109.614	20.393
192.116	109.631	20.389
192.126	109.603	20.408
192.047	109.650	20.433
192.040	109.630	20.433
192.081	109.612	20.430
192.003	109.659	20.472
191.930	109.667	20.477
191.895	109.672	20.488
191.863	109.641	20.491
191.824	109.745	20.503
191.776	109.690	20.512
191.703	109.648	20.518
191.619	109.716	20.548
191.611	109.708	20.558
191.513	109.754	20.571
191.478	109.675	20.574
191.434	109.752	20.594
191.399	109.703	20.591
191.326	109.755	20.605
191.244	109.741	20.623
191.119	109.703	20.637
191.148	109.813	20.637
190.982	109.760	20.650
190.891	109.743	20.666
190.849	109.739	20.685
190.592	109.744	20.708
190.652	109.757	20.693
190.648	109.739	20.683
190.538	109.772	20.696
190.396	109.711	20.720
190.364	109.638	20.723
190.238	109.705	20.732
190.065	109.647	20.764
190.013	109.620	20.772
189.955	109.629	20.765
189.880	109.578	20.754
189.752	109.574	20.785
189.720	109.632	20.779
189.521	109.557	20.802
189.440	109.493	20.800
189.338	109.594	20.808
189.220	109.529	20.817
189.216	109.490	20.806
189.122	109.483	20.811
189.093	109.734	20.785
188.901	109.657	20.799
188.818	109.570	20.787
188.602	109.527	20.815
188.554	109.440	20.812
188.512	109.465	20.781
188.316	109.350	20.816
188.274	109.268	20.795
188.190	109.285	20.796
188.028	109.253	20.815
187.947	109.243	20.805
187.786	109.205	20.818
187.671	109.172	20.816
187.601	109.185	20.811
187.477	109.203	20.806
187.362	109.119	20.814
187.225	109.161	20.809
187.129	109.195	20.812
186.975	109.187	20.820
186.851	109.039	20.820
186.663	109.060	20.843
186.573	108.990	20.834
186.480	109.021	20.826
186.328	108.968	20.846
186.201	108.940	20.842
186.077	108.947	20.846
186.022	108.900	20.819
185.890	108.891	20.843
185.820	108.931	20.819
185.630	108.846	20.827
185.541	108.852	20.837
185.445	108.898	20.839
185.260	108.772	20.841
185.098	108.778	20.862
184.987	108.782	20.849
184.936	108.760	20.826
184.826	108.735	20.821
184.737	108.712	20.799
184.599	108.660	20.804
184.467	108.662	20.806
184.364	108.674	20.813
184.244	108.655	20.831
184.096	108.602	20.813
183.939	108.558	20.831
183.835	108.570	20.824
183.736	108.497	20.813
183.591	108.391	20.828
183.487	108.551	20.826
183.321	108.472	20.823
183.245	108.446	20.824
183.098	108.414	20.823
182.992	108.422	20.812
182.932	108.488	20.813
182.811	108.373	20.795
182.752	108.387	20.793
182.603	108.362	20.792
182.478	108.427	20.798
182.362	108.332	20.781
182.241	108.359	20.787
182.061	108.291	20.790
182.004	108.377	20.772
181.786	108.295	20.785
181.725	108.270	20.770
181.681	108.247	20.761
181.491	108.156	20.760
181.405	108.302	20.760
181.247	108.183	20.758
181.096	108.046	20.750
181.012	107.957	20.737
180.893	108.028	20.734
180.789	107.955	20.729
180.719	108.021	20.735
180.607	107.970	20.724
180.472	108.060	20.698
180.311	107.970	20.708
180.160	107.964	20.703
180.042	107.921	20.702
179.993	107.853	20.680
179.824	107.862	20.686
179.708	107.887	20.688
179.634	107.898	20.684
179.510	107.653	20.675
179.346	107.722	20.678
179.234	107.626	20.676
179.209	107.740	20.668
179.032	107.761	20.666
178.998	107.675	20.646
178.845	107.661	20.652
178.706	107.680	20.672
178.542	107.591	20.669
178.486	107.575	20.654
178.347	107.606	20.650
178.368	107.556	20.627
178.242	107.593	20.618
178.038	107.493	20.634
178.016	107.533	20.617
177.928	107.555	20.595
177.827	107.546	20.581
177.683	107.566	20.601
177.552	107.513	20.587
177.521	107.479	20.575
177.419	107.541	20.573
177.247	107.491	20.596
177.163	107.582	20.561
177.060	107.455	20.567
176.948	107.327	20.567
176.779	107.268	20.559
176.821	107.279	20.537
176.702	107.273	20.543
176.595	107.312	20.526
176.485	107.366	20.505
176.359	107.293	20.494
176.288	107.243	20.488
176.154	107.214	20.493
176.046	107.240	20.469
175.988	107.127	20.454
175.840	107.188	20.464
175.779	107.210	20.431
175.704	107.183	20.419
175.587	107.041	20.407
175.416	106.964	20.419
175.431	107.117	20.399
175.365	107.100	20.384
175.200	107.101	20.377
175.118	107.064	20.355
175.097	107.017	20.341
174.973	106.866	20.319
174.857	106.836	20.295
174.766	106.889	20.306
174.680	106.873	20.313
174.598	106.878	20.288
174.470	106.831	20.284
174.464	106.822	20.259
174.327	106.782	20.261
174.317	106.780	20.224
174.269	106.771	20.201
174.095	106.781	20.223
174.098	106.716	20.188
174.066	106.567	20.168
173.910	106.634	20.171
173.889	106.732	20.143
173.730	106.584	20.136
173.680	106.601	20.140
173.619	106.558	20.116
173.508	106.488	20.130
173.513	106.557	20.090
173.362	106.484	20.101
173.296	106.557	20.072
173.222	106.562	20.077
173.168	106.453	20.061
173.046	106.460	20.056
172.907	106.381	20.052
172.826	106.286	20.053
172.792	106.290	20.042
172.614	106.211	20.053
172.632	106.297	20.011
172.551	106.292	20.014
172.446	106.240	20.014
172.362	106.219	19.993
172.292	106.216	19.976
172.204	106.143	19.964
172.160	106.111	19.961
172.097	106.064	19.949
172.013	105.945	19.932
171.945	106.010	19.923
171.868	106.127	19.903
171.827	105.985	19.890
171.683	106.058	19.880
171.613	106.007	19.862
171.577	105.903	19.860
171.527	105.853	19.853
171.465	105.879	19.854
171.352	105.869	19.846
171.335	105.875	19.806
171.282	105.894	19.811
171.238	105.826	19.803
171.138	105.796	19.801
171.152	105.828	19.776
171.133	105.805	19.764
171.106	105.667	19.762
171.057	105.690	19.754
171.008	105.661	19.738
170.966	105.635	19.739
170.928	105.596	19.719
170.943	105.584	19.699
170.945	105.577	19.685
170.889	105.558	19.682
170.899	105.556	19.671
170.884	105.413	19.656
170.813	105.468	19.654
170.774	105.422	19.645
170.791	105.443	19.649
170.704	105.436	19.659
170.755	105.527	19.634
170.828	105.537	19.597
170.787	105.457	19.608
170.839	105.604	19.592
170.728	105.563	19.617
170.707	105.442	19.612
170.767	105.485	19.582
170.741	105.515	19.589
170.715	105.524	19.588
170.682	105.420	19.591
170.783	105.511	19.569
170.740	105.428	19.570
170.736	105.548	19.573
170.752	105.438	19.550
170.725	105.329	19.555
170.746	105.378	19.535
170.732	105.434	19.533
170.752	105.516	19.521
170.675	105.511	19.551
170.780	105.425	19.500
170.718	105.461	19.530
170.710	105.328	19.538
170.666	105.438	19.533
170.783	105.568	19.498
170.768	105.549	19.501
170.732	105.545	19.505
170.670	105.395	19.522
170.656	105.482	19.513
170.745	105.478	19.482
170.763	105.449	19.480
170.691	105.511	19.506
170.729	105.429	19.485
170.710	105.377	19.489
170.694	105.340	19.479
170.696	105.440	19.484
170.792	105.317	19.479
170.652	105.382	19.499
170.714	105.547	19.478
170.761	105.419	19.464
170.747	105.542	19.482
170.737	105.487	19.475
170.628	105.581	19.517
170.730	105.614	19.492
170.730	105.582	19.474
170.763	105.588	19.486
170.793	105.635	19.464
170.811	105.600	19.454
170.800	105.576	19.447
170.811	105.615	19.474
170.806	105.653	19.458
170.791	105.465	19.464
170.802	105.550	19.457
170.780	105.392	19.467
170.788	105.564	19.462
170.798	105.612	19.467
170.732	105.555	19.480
170.738	105.527	19.473
170.892	105.551	19.444
170.770	105.542	19.481
170.823	105.594	19.474
170.786	105.559	19.474
170.805	105.562	19.467
170.842	105.505	19.441
170.832	105.467	19.459
170.846	105.556	19.460
170.897	105.559	19.459
170.817	105.500	19.476
170.798	105.494	19.484
170.794	105.530	19.479
170.825	105.522	19.472
170.794	105.513	19.489
170.867	105.535	19.489
170.813	105.430	19.483
170.816	105.458	19.491
170.837	105.620	19.498
170.808	105.428	19.508
170.799	105.476	19.510
170.865	105.643	19.487
170.811	105.404	19.507
170.793	105.537	19.511
170.849	105.491	19.509
170.903	105.480	19.506
170.984	105.474	19.501
170.955	105.508	19.524
170.955	105.607	19.523
170.947	105.625	19.530
170.937	105.513	19.537
170.915	105.539	19.540
170.927	105.562	19.551
170.974	105.538	19.550
170.959	105.537	19.562
170.985	105.577	19.572
171.022	105.646	19.566
171.080	105.702	19.558
171.035	105.579	19.591
171.033	105.525	19.583
171.045	105.517	19.609
171.027	105.601	19.606
171.049	105.491	19.621
171.034	105.422	19.634
171.101	105.577	19.626
171.069	105.512	19.613
171.074	105.631	19.636
171.093	105.571	19.644
171.125	105.546	19.640
171.152	105.600	19.642
171.172	105.579	19.656
171.174	105.674	19.654
171.236	105.628	19.656
171.164	105.577	19.694
171.211	105.618	19.682
171.328	105.689	19.670
171.280	105.616	19.690
171.300	105.611	19.689
171.360	105.636	19.693
171.314	105.605	19.715
171.334	105.574	19.704
171.357	105.635	19.711
171.297	105.564	19.716
171.372	105.591	19.720
171.367	105.626	19.733
171.440	105.525	19.749
171.619	105.520	19.704
171.673	105.562	19.703
171.728	105.514	19.707
171.762	105.564	19.715
171.838	105.622	19.696
171.882	105.591	19.710
171.921	105.600	19.729
172.038	105.564	19.722
172.107	105.631	19.717
172.156	105.561	19.731
172.200	105.600	19.726
172.269	105.664	19.740
172.368	105.699	19.734
172.419	105.746	19.745
172.570	105.684	19.754
172.557	105.730	19.771
172.688	105.762	19.761
172.860	105.761	19.756
172.853	105.709	19.795
172.954	105.834	19.791
173.072	105.903	19.780
173.124	105.927	19.799
173.191	105.968	19.814
173.255	105.971	19.824
173.407	105.965	19.846
173.479	105.918	19.838
173.531	105.988	19.869
173.646	106.047	19.859
173.785	106.024	19.875
173.858	106.105	19.885
173.929	106.137	19.903
174.093	106.126	19.908
174.185	106.184	19.917
174.345	106.213	19.912
174.413	106.234	19.941
174.510	106.279	19.944
174.697	106.320	19.925
174.722	106.386	19.973
174.822	106.443	19.977
174.946	106.432	19.984
175.066	106.494	19.999
175.215	106.552	20.023
175.277	106.485	20.029
175.435	106.569	20.046
175.577	106.683	20.063
175.607	106.684	20.091
175.685	106.688	20.107
175.777	106.725	20.121
175.898	106.786	20.118
176.066	106.924	20.125
176.104	106.871	20.151
176.290	106.840	20.160
176.423	106.906	20.160
176.579	106.936	20.164
176.648	106.941	20.173
176.776	107.009	20.193
176.865	107.090	20.213
177.013	107.136	20.215
177.119	107.140	20.213
177.311	107.244	20.207
177.403	107.308	20.221
177.496	107.265	20.222
177.562	107.382	20.229
177.723	107.402	20.239
177.826	107.378	20.252
177.915	107.342	20.265
178.014	107.413	20.265
178.185	107.493	20.254
178.233	107.478	20.274
178.300	107.539	20.289
178.421	107.461	20.289
178.527	107.656	20.306
178.679	107.717	20.290
178.769	107.686	20.298
178.886	107.683	20.292
178.952	107.603	20.303
179.000	107.660	20.329
179.142	107.721	20.324
179.241	107.690	20.323
179.373	107.703	20.314
179.378	107.699	20.335
179.512	107.660	20.333
179.612	107.731	20.334
179.702	107.741	20.325
179.799	107.773	20.329
179.922	107.709	20.330
179.881	107.749	20.358
180.082	107.798	20.333
180.221	107.759	20.334
180.305	107.752	20.332
